6.660000000000000000e+02,7.320000000000000000e+02,6.640000000000000000e+02,6.860000000000000000e+02,7.160000000000000000e+02,7.260000000000000000e+02,6.640000000000000000e+02,6.940000000000000000e+02,6.900000000000000000e+02,6.860000000000000000e+02,7.160000000000000000e+02,7.160000000000000000e+02,7.220000000000000000e+02,6.800000000000000000e+02,6.740000000000000000e+02,7.180000000000000000e+02,7.240000000000000000e+02,7.120000000000000000e+02,7.100000000000000000e+02,7.080000000000000000e+02,6.580000000000000000e+02,6.720000000000000000e+02,7.060000000000000000e+02,6.600000000000000000e+02,6.980000000000000000e+02,7.420000000000000000e+02,7.160000000000000000e+02,7.280000000000000000e+02,7.320000000000000000e+02,6.860000000000000000e+02,6.680000000000000000e+02,6.880000000000000000e+02,7.100000000000000000e+02,7.020000000000000000e+02,6.840000000000000000e+02,6.760000000000000000e+02,7.160000000000000000e+02,7.140000000000000000e+02,7.100000000000000000e+02,6.920000000000000000e+02,7.240000000000000000e+02,7.060000000000000000e+02,7.040000000000000000e+02,6.860000000000000000e+02,6.780000000000000000e+02,6.880000000000000000e+02,6.940000000000000000e+02,6.980000000000000000e+02,6.880000000000000000e+02,7.320000000000000000e+02,7.280000000000000000e+02,6.620000000000000000e+02,6.820000000000000000e+02,7.300000000000000000e+02,7.260000000000000000e+02,6.500000000000000000e+02,7.300000000000000000e+02,7.380000000000000000e+02,6.600000000000000000e+02,6.920000000000000000e+02,6.740000000000000000e+02,7.080000000000000000e+02,6.800000000000000000e+02,6.980000000000000000e+02,7.020000000000000000e+02,6.860000000000000000e+02,7.040000000000000000e+02,7.240000000000000000e+02,7.020000000000000000e+02,6.980000000000000000e+02,7.120000000000000000e+02,7.100000000000000000e+02,7.160000000000000000e+02,7.220000000000000000e+02,6.520000000000000000e+02,6.880000000000000000e+02,7.180000000000000000e+02,6.860000000000000000e+02,6.840000000000000000e+02,7.040000000000000000e+02,6.900000000000000000e+02,6.880000000000000000e+02,6.960000000000000000e+02,7.220000000000000000e+02,7.100000000000000000e+02,7.100000000000000000e+02,7.500000000000000000e+02,7.380000000000000000e+02,7.240000000000000000e+02,6.980000000000000000e+02,7.520000000000000000e+02,7.280000000000000000e+02,7.020000000000000000e+02,6.860000000000000000e+02,6.980000000000000000e+02,6.640000000000000000e+02,6.980000000000000000e+02,6.340000000000000000e+02,6.740000000000000000e+02,6.740000000000000000e+02
7.060000000000000000e+02,6.700000000000000000e+02,7.400000000000000000e+02,7.000000000000000000e+02,6.760000000000000000e+02,7.040000000000000000e+02,7.120000000000000000e+02,6.920000000000000000e+02,7.160000000000000000e+02,7.240000000000000000e+02,7.300000000000000000e+02,6.420000000000000000e+02,7.280000000000000000e+02,6.940000000000000000e+02,7.100000000000000000e+02,7.040000000000000000e+02,6.860000000000000000e+02,7.140000000000000000e+02,6.740000000000000000e+02,7.020000000000000000e+02,6.700000000000000000e+02,6.680000000000000000e+02,6.980000000000000000e+02,6.680000000000000000e+02,6.880000000000000000e+02,6.820000000000000000e+02,6.560000000000000000e+02,7.260000000000000000e+02,6.960000000000000000e+02,6.880000000000000000e+02,7.340000000000000000e+02,7.400000000000000000e+02,7.280000000000000000e+02,7.100000000000000000e+02,6.720000000000000000e+02,6.820000000000000000e+02,6.820000000000000000e+02,7.120000000000000000e+02,6.580000000000000000e+02,7.120000000000000000e+02,6.940000000000000000e+02,7.040000000000000000e+02,6.920000000000000000e+02,7.120000000000000000e+02,6.880000000000000000e+02,6.980000000000000000e+02,6.600000000000000000e+02,6.900000000000000000e+02,7.180000000000000000e+02,7.180000000000000000e+02,7.160000000000000000e+02,6.720000000000000000e+02,6.920000000000000000e+02,7.260000000000000000e+02,6.820000000000000000e+02,6.380000000000000000e+02,7.240000000000000000e+02,7.320000000000000000e+02,7.400000000000000000e+02,7.120000000000000000e+02,7.240000000000000000e+02,7.360000000000000000e+02,6.860000000000000000e+02,7.080000000000000000e+02,7.140000000000000000e+02,6.820000000000000000e+02,7.180000000000000000e+02,7.200000000000000000e+02,7.560000000000000000e+02,7.280000000000000000e+02,6.680000000000000000e+02,6.920000000000000000e+02,7.480000000000000000e+02,6.820000000000000000e+02,6.560000000000000000e+02,7.380000000000000000e+02,6.820000000000000000e+02,7.020000000000000000e+02,6.800000000000000000e+02,6.780000000000000000e+02,6.640000000000000000e+02,6.760000000000000000e+02,6.720000000000000000e+02,7.060000000000000000e+02,7.120000000000000000e+02,7.100000000000000000e+02,6.980000000000000000e+02,6.680000000000000000e+02,6.920000000000000000e+02,6.980000000000000000e+02,6.880000000000000000e+02,7.180000000000000000e+02,6.840000000000000000e+02,7.480000000000000000e+02,6.640000000000000000e+02,7.180000000000000000e+02,6.900000000000000000e+02,6.860000000000000000e+02,6.960000000000000000e+02,6.920000000000000000e+02
6.940000000000000000e+02,6.720000000000000000e+02,6.920000000000000000e+02,6.900000000000000000e+02,7.020000000000000000e+02,7.480000000000000000e+02,7.180000000000000000e+02,6.780000000000000000e+02,7.260000000000000000e+02,7.040000000000000000e+02,6.980000000000000000e+02,6.680000000000000000e+02,7.240000000000000000e+02,6.880000000000000000e+02,7.400000000000000000e+02,6.860000000000000000e+02,7.040000000000000000e+02,7.200000000000000000e+02,7.080000000000000000e+02,6.900000000000000000e+02,6.980000000000000000e+02,6.880000000000000000e+02,6.280000000000000000e+02,7.140000000000000000e+02,6.900000000000000000e+02,6.920000000000000000e+02,7.240000000000000000e+02,6.920000000000000000e+02,7.280000000000000000e+02,6.860000000000000000e+02,6.740000000000000000e+02,6.760000000000000000e+02,6.880000000000000000e+02,7.540000000000000000e+02,7.120000000000000000e+02,7.080000000000000000e+02,6.940000000000000000e+02,6.860000000000000000e+02,7.040000000000000000e+02,6.720000000000000000e+02,7.380000000000000000e+02,6.700000000000000000e+02,6.920000000000000000e+02,6.980000000000000000e+02,7.160000000000000000e+02,7.000000000000000000e+02,7.260000000000000000e+02,7.100000000000000000e+02,6.820000000000000000e+02,7.120000000000000000e+02,6.900000000000000000e+02,6.420000000000000000e+02,6.860000000000000000e+02,6.940000000000000000e+02,7.620000000000000000e+02,7.380000000000000000e+02,6.860000000000000000e+02,6.840000000000000000e+02,7.580000000000000000e+02,6.920000000000000000e+02,6.680000000000000000e+02,6.580000000000000000e+02,7.040000000000000000e+02,7.060000000000000000e+02,7.300000000000000000e+02,6.640000000000000000e+02,6.760000000000000000e+02,7.220000000000000000e+02,6.780000000000000000e+02,6.760000000000000000e+02,7.260000000000000000e+02,6.960000000000000000e+02,7.000000000000000000e+02,7.400000000000000000e+02,6.940000000000000000e+02,7.360000000000000000e+02,7.340000000000000000e+02,7.100000000000000000e+02,6.720000000000000000e+02,7.280000000000000000e+02,7.180000000000000000e+02,6.580000000000000000e+02,6.820000000000000000e+02,7.160000000000000000e+02,7.440000000000000000e+02,6.660000000000000000e+02,7.020000000000000000e+02,7.100000000000000000e+02,7.100000000000000000e+02,7.320000000000000000e+02,7.420000000000000000e+02,7.300000000000000000e+02,7.240000000000000000e+02,6.760000000000000000e+02,6.920000000000000000e+02,6.800000000000000000e+02,6.900000000000000000e+02,7.140000000000000000e+02,6.920000000000000000e+02,7.340000000000000000e+02
6.960000000000000000e+02,7.020000000000000000e+02,6.840000000000000000e+02,7.200000000000000000e+02,7.060000000000000000e+02,6.660000000000000000e+02,6.840000000000000000e+02,7.060000000000000000e+02,6.680000000000000000e+02,6.820000000000000000e+02,6.760000000000000000e+02,7.040000000000000000e+02,6.620000000000000000e+02,7.240000000000000000e+02,7.380000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,7.180000000000000000e+02,7.020000000000000000e+02,7.460000000000000000e+02,6.880000000000000000e+02,6.920000000000000000e+02,7.220000000000000000e+02,6.900000000000000000e+02,7.120000000000000000e+02,7.460000000000000000e+02,6.840000000000000000e+02,7.160000000000000000e+02,6.800000000000000000e+02,7.220000000000000000e+02,6.940000000000000000e+02,7.240000000000000000e+02,6.980000000000000000e+02,6.900000000000000000e+02,6.900000000000000000e+02,7.200000000000000000e+02,7.280000000000000000e+02,6.880000000000000000e+02,6.760000000000000000e+02,6.600000000000000000e+02,7.400000000000000000e+02,7.000000000000000000e+02,7.140000000000000000e+02,6.660000000000000000e+02,6.980000000000000000e+02,6.560000000000000000e+02,7.320000000000000000e+02,6.480000000000000000e+02,7.300000000000000000e+02,8.380000000000000000e+02,7.240000000000000000e+02,6.940000000000000000e+02,7.400000000000000000e+02,7.040000000000000000e+02,7.140000000000000000e+02,7.060000000000000000e+02,6.920000000000000000e+02,7.060000000000000000e+02,6.940000000000000000e+02,7.180000000000000000e+02,6.760000000000000000e+02,7.020000000000000000e+02,6.980000000000000000e+02,7.140000000000000000e+02,7.080000000000000000e+02,6.820000000000000000e+02,7.000000000000000000e+02,6.880000000000000000e+02,6.920000000000000000e+02,6.720000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,6.740000000000000000e+02,7.120000000000000000e+02,7.100000000000000000e+02,7.020000000000000000e+02,7.260000000000000000e+02,7.040000000000000000e+02,7.060000000000000000e+02,7.480000000000000000e+02,6.860000000000000000e+02,6.560000000000000000e+02,6.820000000000000000e+02,6.360000000000000000e+02,7.220000000000000000e+02,7.100000000000000000e+02,6.940000000000000000e+02,7.220000000000000000e+02,7.540000000000000000e+02,7.060000000000000000e+02,6.880000000000000000e+02,6.520000000000000000e+02,6.940000000000000000e+02,7.300000000000000000e+02,7.040000000000000000e+02,7.280000000000000000e+02,6.680000000000000000e+02,6.660000000000000000e+02,7.080000000000000000e+02,7.080000000000000000e+02
7.160000000000000000e+02,6.880000000000000000e+02,6.860000000000000000e+02,6.640000000000000000e+02,6.960000000000000000e+02,7.280000000000000000e+02,6.800000000000000000e+02,7.160000000000000000e+02,7.280000000000000000e+02,8.200000000000000000e+02,6.980000000000000000e+02,7.200000000000000000e+02,7.120000000000000000e+02,6.680000000000000000e+02,7.160000000000000000e+02,7.320000000000000000e+02,7.020000000000000000e+02,6.840000000000000000e+02,7.060000000000000000e+02,7.140000000000000000e+02,6.580000000000000000e+02,7.320000000000000000e+02,8.380000000000000000e+02,8.020000000000000000e+02,7.000000000000000000e+02,7.220000000000000000e+02,6.760000000000000000e+02,6.460000000000000000e+02,6.840000000000000000e+02,7.160000000000000000e+02,7.280000000000000000e+02,7.200000000000000000e+02,6.640000000000000000e+02,6.860000000000000000e+02,7.120000000000000000e+02,6.820000000000000000e+02,7.900000000000000000e+02,7.380000000000000000e+02,7.300000000000000000e+02,6.740000000000000000e+02,6.940000000000000000e+02,7.240000000000000000e+02,6.860000000000000000e+02,7.240000000000000000e+02,6.960000000000000000e+02,7.240000000000000000e+02,7.140000000000000000e+02,7.240000000000000000e+02,7.260000000000000000e+02,7.180000000000000000e+02,6.900000000000000000e+02,6.940000000000000000e+02,6.760000000000000000e+02,1.022000000000000000e+03,8.100000000000000000e+02,7.140000000000000000e+02,7.640000000000000000e+02,8.360000000000000000e+02,6.620000000000000000e+02,7.160000000000000000e+02,7.060000000000000000e+02,8.020000000000000000e+02,6.460000000000000000e+02,7.040000000000000000e+02,7.020000000000000000e+02,7.140000000000000000e+02,7.460000000000000000e+02,7.100000000000000000e+02,7.120000000000000000e+02,6.540000000000000000e+02,7.460000000000000000e+02,7.000000000000000000e+02,6.880000000000000000e+02,6.560000000000000000e+02,6.980000000000000000e+02,6.940000000000000000e+02,6.860000000000000000e+02,7.100000000000000000e+02,6.940000000000000000e+02,7.000000000000000000e+02,7.320000000000000000e+02,7.160000000000000000e+02,7.360000000000000000e+02,6.820000000000000000e+02,7.320000000000000000e+02,6.860000000000000000e+02,7.200000000000000000e+02,6.700000000000000000e+02,7.040000000000000000e+02,6.400000000000000000e+02,7.180000000000000000e+02,7.020000000000000000e+02,6.800000000000000000e+02,7.240000000000000000e+02,6.740000000000000000e+02,6.940000000000000000e+02,7.300000000000000000e+02,7.120000000000000000e+02,7.240000000000000000e+02,6.940000000000000000e+02
8.360000000000000000e+02,8.520000000000000000e+02,6.820000000000000000e+02,8.400000000000000000e+02,6.920000000000000000e+02,7.260000000000000000e+02,7.200000000000000000e+02,8.620000000000000000e+02,9.060000000000000000e+02,7.160000000000000000e+02,7.380000000000000000e+02,7.860000000000000000e+02,7.420000000000000000e+02,6.500000000000000000e+02,7.220000000000000000e+02,7.100000000000000000e+02,7.700000000000000000e+02,8.100000000000000000e+02,8.940000000000000000e+02,7.080000000000000000e+02,6.840000000000000000e+02,7.220000000000000000e+02,7.220000000000000000e+02,9.080000000000000000e+02,6.920000000000000000e+02,7.700000000000000000e+02,7.040000000000000000e+02,7.520000000000000000e+02,7.880000000000000000e+02,6.800000000000000000e+02,1.108000000000000000e+03,6.540000000000000000e+02,8.320000000000000000e+02,6.840000000000000000e+02,7.160000000000000000e+02,7.400000000000000000e+02,8.380000000000000000e+02,7.300000000000000000e+02,7.440000000000000000e+02,8.100000000000000000e+02,1.116000000000000000e+03,7.200000000000000000e+02,8.300000000000000000e+02,6.620000000000000000e+02,6.660000000000000000e+02,6.980000000000000000e+02,7.360000000000000000e+02,6.860000000000000000e+02,6.740000000000000000e+02,6.960000000000000000e+02,7.320000000000000000e+02,6.900000000000000000e+02,8.600000000000000000e+02,7.120000000000000000e+02,7.080000000000000000e+02,6.680000000000000000e+02,1.032000000000000000e+03,6.980000000000000000e+02,8.140000000000000000e+02,8.100000000000000000e+02,6.980000000000000000e+02,8.140000000000000000e+02,6.980000000000000000e+02,6.880000000000000000e+02,7.100000000000000000e+02,7.140000000000000000e+02,7.260000000000000000e+02,7.160000000000000000e+02,7.100000000000000000e+02,8.080000000000000000e+02,7.200000000000000000e+02,7.640000000000000000e+02,8.540000000000000000e+02,7.500000000000000000e+02,6.960000000000000000e+02,7.360000000000000000e+02,7.660000000000000000e+02,7.320000000000000000e+02,7.000000000000000000e+02,8.260000000000000000e+02,7.800000000000000000e+02,8.180000000000000000e+02,6.860000000000000000e+02,6.920000000000000000e+02,7.440000000000000000e+02,6.960000000000000000e+02,7.220000000000000000e+02,7.040000000000000000e+02,7.220000000000000000e+02,6.500000000000000000e+02,8.240000000000000000e+02,6.940000000000000000e+02,8.380000000000000000e+02,6.980000000000000000e+02,8.040000000000000000e+02,7.080000000000000000e+02,7.140000000000000000e+02,7.680000000000000000e+02,8.620000000000000000e+02,7.240000000000000000e+02
1.006000000000000000e+03,9.360000000000000000e+02,6.780000000000000000e+02,6.920000000000000000e+02,1.212000000000000000e+03,9.100000000000000000e+02,7.360000000000000000e+02,7.600000000000000000e+02,8.600000000000000000e+02,8.660000000000000000e+02,7.080000000000000000e+02,6.660000000000000000e+02,7.240000000000000000e+02,7.660000000000000000e+02,6.660000000000000000e+02,8.740000000000000000e+02,7.120000000000000000e+02,1.074000000000000000e+03,6.800000000000000000e+02,7.260000000000000000e+02,7.060000000000000000e+02,7.300000000000000000e+02,8.600000000000000000e+02,1.150000000000000000e+03,1.180000000000000000e+03,7.080000000000000000e+02,7.060000000000000000e+02,6.900000000000000000e+02,8.280000000000000000e+02,6.960000000000000000e+02,7.180000000000000000e+02,6.960000000000000000e+02,9.060000000000000000e+02,9.100000000000000000e+02,8.400000000000000000e+02,8.480000000000000000e+02,6.760000000000000000e+02,8.660000000000000000e+02,7.220000000000000000e+02,6.900000000000000000e+02,6.900000000000000000e+02,7.160000000000000000e+02,7.660000000000000000e+02,8.360000000000000000e+02,7.200000000000000000e+02,7.280000000000000000e+02,7.540000000000000000e+02,1.120000000000000000e+03,1.120000000000000000e+03,8.880000000000000000e+02,7.020000000000000000e+02,1.188000000000000000e+03,7.580000000000000000e+02,7.120000000000000000e+02,7.200000000000000000e+02,7.100000000000000000e+02,8.140000000000000000e+02,9.900000000000000000e+02,9.100000000000000000e+02,1.156000000000000000e+03,7.400000000000000000e+02,1.084000000000000000e+03,6.600000000000000000e+02,7.040000000000000000e+02,7.380000000000000000e+02,1.080000000000000000e+03,1.154000000000000000e+03,7.560000000000000000e+02,7.320000000000000000e+02,7.580000000000000000e+02,7.260000000000000000e+02,7.020000000000000000e+02,8.720000000000000000e+02,8.760000000000000000e+02,6.880000000000000000e+02,1.078000000000000000e+03,8.320000000000000000e+02,7.640000000000000000e+02,8.800000000000000000e+02,6.600000000000000000e+02,1.052000000000000000e+03,7.580000000000000000e+02,7.680000000000000000e+02,1.006000000000000000e+03,7.380000000000000000e+02,8.900000000000000000e+02,6.620000000000000000e+02,6.800000000000000000e+02,7.360000000000000000e+02,6.960000000000000000e+02,8.060000000000000000e+02,9.660000000000000000e+02,6.780000000000000000e+02,8.380000000000000000e+02,6.600000000000000000e+02,1.060000000000000000e+03,1.026000000000000000e+03,7.020000000000000000e+02,8.240000000000000000e+02,1.070000000000000000e+03
1.100000000000000000e+03,8.880000000000000000e+02,8.600000000000000000e+02,7.140000000000000000e+02,9.580000000000000000e+02,8.760000000000000000e+02,1.254000000000000000e+03,9.760000000000000000e+02,9.600000000000000000e+02,8.580000000000000000e+02,8.700000000000000000e+02,6.680000000000000000e+02,7.800000000000000000e+02,9.080000000000000000e+02,1.132000000000000000e+03,9.180000000000000000e+02,7.120000000000000000e+02,8.960000000000000000e+02,1.060000000000000000e+03,1.128000000000000000e+03,7.760000000000000000e+02,8.580000000000000000e+02,9.640000000000000000e+02,1.222000000000000000e+03,6.840000000000000000e+02,8.520000000000000000e+02,7.900000000000000000e+02,1.154000000000000000e+03,1.114000000000000000e+03,1.150000000000000000e+03,1.046000000000000000e+03,1.272000000000000000e+03,1.252000000000000000e+03,1.048000000000000000e+03,1.184000000000000000e+03,8.260000000000000000e+02,7.760000000000000000e+02,1.138000000000000000e+03,7.300000000000000000e+02,6.540000000000000000e+02,1.278000000000000000e+03,9.960000000000000000e+02,8.420000000000000000e+02,9.740000000000000000e+02,6.940000000000000000e+02,7.120000000000000000e+02,6.680000000000000000e+02,9.200000000000000000e+02,9.080000000000000000e+02,8.500000000000000000e+02,6.880000000000000000e+02,1.202000000000000000e+03,7.120000000000000000e+02,1.230000000000000000e+03,1.156000000000000000e+03,1.218000000000000000e+03,9.660000000000000000e+02,1.174000000000000000e+03,9.140000000000000000e+02,9.020000000000000000e+02,8.520000000000000000e+02,1.168000000000000000e+03,1.090000000000000000e+03,1.228000000000000000e+03,7.480000000000000000e+02,7.040000000000000000e+02,1.260000000000000000e+03,1.276000000000000000e+03,1.024000000000000000e+03,1.082000000000000000e+03,8.840000000000000000e+02,1.200000000000000000e+03,1.260000000000000000e+03,8.320000000000000000e+02,7.060000000000000000e+02,7.800000000000000000e+02,8.720000000000000000e+02,9.160000000000000000e+02,6.880000000000000000e+02,8.140000000000000000e+02,1.172000000000000000e+03,1.006000000000000000e+03,1.212000000000000000e+03,9.220000000000000000e+02,1.160000000000000000e+03,9.500000000000000000e+02,9.360000000000000000e+02,1.172000000000000000e+03,1.238000000000000000e+03,8.340000000000000000e+02,1.132000000000000000e+03,1.056000000000000000e+03,9.480000000000000000e+02,9.700000000000000000e+02,1.212000000000000000e+03,1.020000000000000000e+03,9.420000000000000000e+02,1.208000000000000000e+03,1.266000000000000000e+03,9.240000000000000000e+02
9.780000000000000000e+02,1.316000000000000000e+03,1.292000000000000000e+03,7.640000000000000000e+02,1.282000000000000000e+03,1.246000000000000000e+03,1.284000000000000000e+03,1.202000000000000000e+03,1.168000000000000000e+03,1.250000000000000000e+03,1.296000000000000000e+03,1.258000000000000000e+03,1.288000000000000000e+03,8.840000000000000000e+02,1.290000000000000000e+03,1.250000000000000000e+03,1.252000000000000000e+03,1.308000000000000000e+03,1.196000000000000000e+03,1.306000000000000000e+03,1.328000000000000000e+03,1.262000000000000000e+03,1.122000000000000000e+03,8.780000000000000000e+02,1.178000000000000000e+03,1.232000000000000000e+03,1.244000000000000000e+03,9.960000000000000000e+02,1.232000000000000000e+03,1.304000000000000000e+03,7.320000000000000000e+02,1.306000000000000000e+03,1.230000000000000000e+03,1.350000000000000000e+03,1.260000000000000000e+03,8.360000000000000000e+02,1.286000000000000000e+03,1.178000000000000000e+03,1.022000000000000000e+03,1.226000000000000000e+03,1.278000000000000000e+03,1.274000000000000000e+03,1.216000000000000000e+03,1.284000000000000000e+03,1.322000000000000000e+03,1.054000000000000000e+03,1.222000000000000000e+03,1.286000000000000000e+03,1.236000000000000000e+03,1.266000000000000000e+03,1.248000000000000000e+03,1.358000000000000000e+03,1.236000000000000000e+03,1.212000000000000000e+03,1.286000000000000000e+03,1.242000000000000000e+03,1.258000000000000000e+03,1.240000000000000000e+03,1.310000000000000000e+03,1.136000000000000000e+03,1.252000000000000000e+03,9.420000000000000000e+02,1.386000000000000000e+03,1.282000000000000000e+03,1.252000000000000000e+03,1.214000000000000000e+03,1.254000000000000000e+03,1.308000000000000000e+03,1.274000000000000000e+03,1.200000000000000000e+03,7.000000000000000000e+02,1.304000000000000000e+03,1.210000000000000000e+03,1.266000000000000000e+03,1.238000000000000000e+03,1.252000000000000000e+03,1.224000000000000000e+03,9.100000000000000000e+02,1.158000000000000000e+03,1.288000000000000000e+03,1.306000000000000000e+03,1.258000000000000000e+03,1.238000000000000000e+03,1.216000000000000000e+03,1.252000000000000000e+03,1.274000000000000000e+03,1.224000000000000000e+03,1.202000000000000000e+03,1.326000000000000000e+03,7.400000000000000000e+02,9.960000000000000000e+02,7.980000000000000000e+02,1.236000000000000000e+03,1.286000000000000000e+03,1.220000000000000000e+03,1.190000000000000000e+03,1.262000000000000000e+03,1.298000000000000000e+03,1.254000000000000000e+03,1.250000000000000000e+03
1.344000000000000000e+03,1.338000000000000000e+03,1.338000000000000000e+03,1.358000000000000000e+03,1.312000000000000000e+03,1.296000000000000000e+03,1.292000000000000000e+03,1.284000000000000000e+03,1.290000000000000000e+03,1.242000000000000000e+03,1.204000000000000000e+03,1.300000000000000000e+03,1.256000000000000000e+03,1.394000000000000000e+03,1.342000000000000000e+03,1.256000000000000000e+03,1.314000000000000000e+03,1.372000000000000000e+03,1.230000000000000000e+03,1.366000000000000000e+03,1.340000000000000000e+03,1.282000000000000000e+03,1.322000000000000000e+03,1.310000000000000000e+03,1.312000000000000000e+03,1.398000000000000000e+03,1.210000000000000000e+03,1.314000000000000000e+03,1.298000000000000000e+03,1.338000000000000000e+03,1.338000000000000000e+03,1.294000000000000000e+03,1.290000000000000000e+03,1.246000000000000000e+03,1.386000000000000000e+03,1.376000000000000000e+03,1.332000000000000000e+03,1.366000000000000000e+03,1.224000000000000000e+03,1.350000000000000000e+03,1.332000000000000000e+03,1.334000000000000000e+03,1.382000000000000000e+03,1.232000000000000000e+03,1.400000000000000000e+03,1.354000000000000000e+03,1.280000000000000000e+03,1.342000000000000000e+03,1.270000000000000000e+03,1.208000000000000000e+03,1.330000000000000000e+03,1.272000000000000000e+03,1.320000000000000000e+03,1.346000000000000000e+03,1.356000000000000000e+03,1.292000000000000000e+03,1.358000000000000000e+03,1.314000000000000000e+03,1.338000000000000000e+03,1.304000000000000000e+03,1.348000000000000000e+03,1.326000000000000000e+03,1.378000000000000000e+03,1.330000000000000000e+03,1.310000000000000000e+03,1.264000000000000000e+03,1.258000000000000000e+03,1.294000000000000000e+03,1.358000000000000000e+03,1.320000000000000000e+03,1.166000000000000000e+03,1.236000000000000000e+03,1.298000000000000000e+03,1.398000000000000000e+03,1.320000000000000000e+03,1.310000000000000000e+03,1.280000000000000000e+03,1.346000000000000000e+03,1.286000000000000000e+03,1.270000000000000000e+03,1.300000000000000000e+03,1.334000000000000000e+03,1.382000000000000000e+03,1.270000000000000000e+03,1.328000000000000000e+03,1.300000000000000000e+03,1.374000000000000000e+03,1.290000000000000000e+03,1.308000000000000000e+03,1.286000000000000000e+03,1.268000000000000000e+03,1.274000000000000000e+03,1.304000000000000000e+03,1.274000000000000000e+03,1.304000000000000000e+03,1.376000000000000000e+03,1.356000000000000000e+03,1.388000000000000000e+03,1.352000000000000000e+03,1.250000000000000000e+03
