1.333333333333333419e-02,3.333333333333333287e-02,6.666666666666667095e-03,2.666666666666666838e-02,6.666666666666667095e-03,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,1.333333333333333419e-02
2.000000000000000042e-02,2.666666666666666838e-02,2.666666666666666838e-02,4.000000000000000083e-02,3.333333333333333287e-02,8.000000000000000167e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,1.333333333333333419e-02
6.666666666666667095e-03,4.666666666666666879e-02,0.000000000000000000e+00,4.666666666666666879e-02,6.666666666666667095e-03,3.333333333333333287e-02,4.000000000000000083e-02,6.666666666666667095e-03,4.000000000000000083e-02,3.333333333333333287e-02
4.666666666666666879e-02,6.666666666666667095e-03,2.666666666666666838e-02,0.000000000000000000e+00,6.666666666666667095e-03,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,2.000000000000000042e-02,6.666666666666667095e-03
4.666666666666666879e-02,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,4.666666666666666879e-02,3.333333333333333287e-02,4.000000000000000083e-02,4.000000000000000083e-02,2.666666666666666838e-02,6.666666666666667095e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.066666666666666735e-01,3.333333333333333287e-02,0.000000000000000000e+00,2.666666666666666838e-02,6.666666666666667095e-03,1.333333333333333419e-02,1.333333333333333419e-02,7.333333333333333370e-02
9.333333333333333759e-02,2.666666666666666838e-02,6.666666666666666574e-02,6.666666666666666574e-02,3.333333333333333287e-02,1.333333333333333419e-02,5.333333333333333676e-02,2.000000000000000042e-02,6.666666666666667095e-03,3.333333333333333287e-02
2.666666666666666838e-02,4.666666666666666879e-02,3.333333333333333287e-02,1.333333333333333419e-02,5.999999999999999778e-02,1.333333333333333419e-02,2.466666666666666730e-01,4.133333333333333304e-01,3.266666666666666607e-01,3.333333333333333287e-02
3.333333333333333287e-02,4.666666666666666879e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,4.000000000000000083e-02,5.333333333333333676e-02,1.333333333333333419e-02,0.000000000000000000e+00
1.333333333333333419e-02,1.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
